50,-50,50,0,0,0,0.018967+1.57e-05i,-0.076814+0.00043317i,0.27916+0.0012823i,-0.083133-0.00027952i,0.046039+4.2554e-05i,0.16098+0.001617i,-0.10735+0.00020919i,-0.036215+0.00030116i,0.05089+4.3061e-05i,0.00058048-7.3e-08i,-0.0025601+1.238e-06i,0.010226-2.936e-06i,-0.002533-3.89e-07i,0.0015292-2.8e-08i,0.0058748-5.95e-07i,-0.0032771+5.86e-07i,-0.0012069+3.19e-07i,0.0018603+2.33e-07i
-50,-25,50,0,0,0,-0.05037+1.4428e-05i,0.024943-9.2979e-05i,0.19412+0.00088287i,-0.041991-0.00017169i,0.051436-7.752e-06i,-0.083057-0.00083531i,-0.02618+3.9012e-05i,-0.084968+0.00069585i,0.041254+2.6328e-05i,-0.0015365+6.28e-07i,0.0008327-9.41e-07i,0.0071131-2.328e-06i,-0.0012779-5.68e-07i,0.0017084-2.3e-08i,-0.0030325+3.6e-07i,-0.00079843-2.78e-07i,-0.0028329+1.388e-06i,0.0015088+3.37e-07i
-25,-25,50,0,0,0,-0.040117+1.5582e-05i,0.0040416+2.1058e-05i,0.23334+0.0010684i,-0.056269-0.00021185i,0.061728-8.363e-06i,-0.045682-0.00046033i,-0.037778+6.3554e-05i,-0.075313+0.00061736i,0.041736+2.9974e-05i,-0.0012235+5.29e-07i,0.00013576-5.09e-07i,0.008549-2.617e-06i,-0.0017135-5.15e-07i,0.0020509-2.24e-07i,-0.0016684+2.26e-07i,-0.0011526-1.65e-07i,-0.0025109+1.16e-06i,0.0015262+3.12e-07i
0,-25,50,0,0,0,-0.022288+1.4982e-05i,-0.017533+0.00013224i,0.24669+0.0011296i,-0.065812-0.00023593i,0.062245-1.48e-07i,0.0061031+5.9329e-05i,-0.05136+9.2448e-05i,-0.061523+0.00050469i,0.041699+3.1222e-05i,-0.00067911+3.34e-07i,-0.00058364-2.2e-08i,0.0090378-2.725e-06i,-0.0020046-4.34e-07i,0.0020682-2.4e-07i,0.00022179+3e-08i,-0.0015673-1.6e-08i,-0.002051+8.87e-07i,0.0015246+3.14e-07i
25,-25,50,0,0,0,0.00030029+1.1632e-05i,-0.034636+0.00021457i,0.22813+0.0010374i,-0.066558-0.00023359i,0.054165+1.3879e-05i,0.05628+0.00056224i,-0.064528+0.00012044i,-0.046906+0.00038503i,0.041479+2.939e-05i,1.0499e-05+1.26e-07i,-0.0011539+3.63e-07i,0.0083577-2.539e-06i,-0.0020275-4.45e-07i,0.0017994-1.36e-07i,0.0020533-1.55e-07i,-0.0019694+1.06e-07i,-0.0015635+5.63e-07i,0.0015164+3.15e-07i
50,-25,50,0,0,0,0.022302+5.121e-06i,-0.044601+0.00025788i,0.18596+0.00083409i,-0.057223-0.0002005i,0.041369+2.7438e-05i,0.089858+0.00089691i,-0.074144+0.00014106i,-0.034062+0.00028028i,0.040685+2.4547e-05i,0.00068225-7.5e-08i,-0.0014861+5.86e-07i,0.0068131-2.18e-06i,-0.0017428-4.72e-07i,0.0013737+4.5e-08i,0.0032791-2.77e-07i,-0.002263+2.09e-07i,-0.0011351+2.48e-07i,0.0014873+3.04e-07i
-50,0,50,0,0,0,-0.030092+7.463e-06i,0.024281-0.00010212i,0.13245+0.00058908i,-0.035144-0.00014645i,0.036654+5.954e-06i,-0.048704-0.0004873i,-0.023479+3.4435e-05i,-0.059716+0.0004855i,0.032191+1.8911e-05i,-0.00091736+4.59e-07i,0.00081051-8.8e-07i,0.0048543-1.856e-06i,-0.0010691-6.01e-07i,0.0012165+2.63e-07i,-0.0017785+2.36e-07i,-0.00071598-3.02e-07i,-0.0019906+7.85e-07i,0.0011769+4.17e-07i
-25,0,50,0,0,0,-0.021159+7.513e-06i,0.010775-2.8894e-05i,0.15247+0.00068259i,-0.043315-0.00016902i,0.043883+5.034e-06i,-0.025724-0.00025784i,-0.031064+5.0323e-05i,-0.054291+0.00044144i,0.033016+2.0327e-05i,-0.00064462+3.55e-07i,0.00036018-6.09e-07i,0.0055872-1.981e-06i,-0.0013184-5.53e-07i,0.001457+1.16e-07i,-0.00093977+1.56e-07i,-0.00094755-2.35e-07i,-0.0018097+6.66e-07i,0.001207+3.98e-07i
0,0,50,0,0,0,-0.0082228+6.316e-06i,-0.0037162+4.6159e-05i,0.15906+0.00071134i,-0.047977-0.00018003i,0.045535+8.514e-06i,0.0035969+3.5539e-05i,-0.039274+6.7759e-05i,-0.046384+0.00037727i,0.033196+2.0474e-05i,-0.00024968+2.39e-07i,-0.00012299-2.79e-07i,0.0058286-2.033e-06i,-0.0014607-5.32e-07i,0.0015121+4.5e-08i,0.00013048+5.1e-08i,-0.0011983-1.63e-07i,-0.001546+4.97e-07i,0.0012135+4.26e-07i
25,0,50,0,0,0,0.0068177+3.391e-06i,-0.016344+0.00010858i,0.14991+0.00066715i,-0.047279-0.00017441i,0.041898+1.5267e-05i,0.032227+0.00032162i,-0.04683+8.3759e-05i,-0.037551+0.00030526i,0.032794+1.9348e-05i,0.00020952+9.7e-08i,-0.00054405+4.9e-08i,0.0054932-1.914e-06i,-0.0014395-5.26e-07i,0.0013912+6e-08i,0.0011755-4.2e-08i,-0.001429-7.5e-08i,-0.0012514+3.05e-07i,0.0011987+3.96e-07i
50,0,50,0,0,0,0.021042-8.24e-07i,-0.025236+0.00014972i,0.12821+0.00056696i,-0.040836-0.00015162i,0.034722+2.2925e-05i,0.053467+0.00053354i,-0.05226+9.5178e-05i,-0.02919+0.00023687i,0.031753+1.7239e-05i,0.00064384-5.6e-08i,-0.00084054+2.18e-07i,0.0046981-1.718e-06i,-0.001243-5.66e-07i,0.0011525+1.85e-07i,0.0019509-1.32e-07i,-0.0015948-2.3e-08i,-0.00097256+1.04e-07i,0.0011605+4.1e-07i
-50,25,50,0,0,0,-0.017828+1.611e-06i,0.021556-9.5314e-05i,0.093691+0.00041011i,-0.028691-0.00012438i,0.026967+1.4725e-05i,-0.030213-0.00030064i,-0.019901+2.7503e-05i,-0.042941+0.000345i,0.025082+1.5745e-05i,-0.00054288+3.42e-07i,0.00071958-7.98e-07i,0.0034346-1.511e-06i,-0.00087235-6.72e-07i,0.00089409+4.19e-07i,-0.0011036+1.74e-07i,-0.0006067-3.63e-07i,-0.0014311+3.97e-07i,0.00091657+4.68e-07i
-25,25,50,0,0,0,-0.010655+1.572e-06i,0.012526-4.6924e-05i,0.10469+0.0004601i,-0.033417-0.00013684i,0.032092+1.338e-05i,-0.015495-0.00015375i,-0.024872+3.7896e-05i,-0.039735+0.00031948i,0.025782+1.6081e-05i,-0.00032393+2.8e-07i,0.00041849-5.85e-07i,0.0038373-1.599e-06i,-0.0010165-6.02e-07i,0.0010647+2.73e-07i,-0.00056637+1.56e-07i,-0.00075851-3.07e-07i,-0.0013242+3.14e-07i,0.00094214+4.69e-07i
0,25,50,0,0,0,-0.0013351+4.72e-07i,0.0026156+4.459e-06i,0.10823+0.00047599i,-0.03567-0.00014134i,0.03389+1.4734e-05i,0.0022841+2.3794e-05i,-0.029965+4.8609e-05i,-0.035012+0.0002813i,0.02596+1.5957e-05i,-3.9325e-05+1.68e-07i,8.805e-05-3.86e-07i,0.003967-1.636e-06i,-0.0010853-6.01e-07i,0.0011246+2.74e-07i,8.2621e-05+8.3e-08i,-0.00091401-2.7e-07i,-0.0011667+2.36e-07i,0.0009486+4.62e-07i
25,25,50,0,0,0,0.0089114-1.629e-06i,-0.0065542+5.0343e-05i,0.10332+0.00045331i,-0.034577-0.00013554i,0.032375+1.8086e-05i,0.019732+0.00019798i,-0.034489+5.8085e-05i,-0.029546+0.00023687i,0.025622+1.5322e-05i,0.00027349+9.3e-08i,-0.00021769-1.68e-07i,0.003787-1.554e-06i,-0.0010521-5.89e-07i,0.0010743+2.41e-07i,0.00071952+2.1e-08i,-0.0010522-1.96e-07i,-0.00098446+1.33e-07i,0.0009362+4.57e-07i
50,25,50,0,0,0,0.018434-4.27e-06i,-0.013758+8.4817e-05i,0.091329+0.00039914i,-0.030054-0.00011932i,0.028353+2.2277e-05i,0.033577+0.00033623i,-0.037712+6.4779e-05i,-0.024092+0.00019233i,0.024773+1.4305e-05i,0.00056419-1e-09i,-0.00045791+1e-08i,0.0033475-1.423e-06i,-0.00091422-5.83e-07i,0.00094056+2.97e-07i,0.0012249-2.9e-08i,-0.0011506-1.63e-07i,-0.00080254+2e-09i,0.00090508+4.86e-07i
-50,50,50,0,0,0,-0.010377-2.528e-06i,0.018455-8.378e-05i,0.068342+0.0002937i,-0.023236-0.00010603i,0.020372+2.0258e-05i,-0.019618-0.00019336i,-0.016481+2.0791e-05i,-0.031586+0.00024994i,0.019694+1.4206e-05i,-0.00031537+2.73e-07i,0.00061615-7.03e-07i,0.0025061-1.323e-06i,-0.000706-6.76e-07i,0.0006746+5.08e-07i,-0.00071683+1.86e-07i,-0.00050232-3.85e-07i,-0.0010523+1.11e-07i,0.00071927+5.39e-07i
-25,50,50,0,0,0,-0.0047955-2.662e-06i,0.012233-5.0734e-05i,0.074757+0.00032272i,-0.025996-0.00011284i,0.02406+1.8881e-05i,-0.0098377-9.5869e-05i,-0.019781+2.7633e-05i,-0.029606+0.00023442i,0.020217+1.4179e-05i,-0.00014499+2.45e-07i,0.00040865-5.42e-07i,0.0027409-1.341e-06i,-0.00079033-6.41e-07i,0.00079739+4.31e-07i,-0.00035987+1.35e-07i,-0.00060305-3.43e-07i,-0.00098634+8.1e-08i,0.00073835+5.19e-07i
0,50,50,0,0,0,0.0019582-3.462e-06i,0.0053132-1.4894e-05i,0.076789+0.00033231i,-0.027036-0.00011414i,0.025683+1.917e-05i,0.0015351+1.7599e-05i,-0.023029+3.4353e-05i,-0.026678+0.00021093i,0.020355+1.4036e-05i,6.1247e-05+1.42e-07i,0.00017792-4.01e-07i,0.0028152-1.347e-06i,-0.00082209-6.45e-07i,0.00085151+3.78e-07i,5.5267e-05+8.3e-08i,-0.00070224-3.21e-07i,-0.00088871+2.9e-08i,0.00074338+5.24e-07i
25,50,50,0,0,0,0.0091036-4.83e-06i,-0.0013522+1.8668e-05i,0.073974+0.00031962i,-0.025933-0.00010888i,0.025183+2.0642e-05i,0.012734+0.0001293i,-0.025842+4.0223e-05i,-0.023203+0.00018287i,0.020104+1.3588e-05i,0.00027934+1.18e-07i,-4.4346e-05-2.45e-07i,0.002712-1.29e-06i,-0.00078849-6.33e-07i,0.0008349+3.89e-07i,0.00046406+6.1e-08i,-0.00078814-2.96e-07i,-0.00077286-1.7e-08i,0.00073419+5.31e-07i
50,50,50,0,0,0,0.015677-6.468e-06i,-0.0069754+4.6077e-05i,0.066951+0.00028832i,-0.022698-9.7053e-05i,0.022936+2.2908e-05i,0.022045+0.00022228i,-0.027839+4.4222e-05i,-0.0196+0.00015359i,0.019479+1.3039e-05i,0.00048003+3.5e-08i,-0.00023187-9.9e-08i,0.0024546-1.223e-06i,-0.00068989-6.35e-07i,0.00076031+3.85e-07i,0.00080397+1.3e-08i,-0.00084912-2.93e-07i,-0.00065271-8.8e-08i,0.00071129+5.15e-07i
0,0,0,0,0,0,0.020159+1.37e-07i,0.029794-0.00013824i,0.11137+0.00047664i,-0.062648-0.00022646i,0.061732+7.66e-07i,0.0035321+3.3615e-05i,-0.046497+8.5944e-05i,-0.052472+0.00043706i,0.08972+1.149e-06i,0.00061694-9.5e-08i,0.00099429-1.037e-06i,0.004082-1.787e-06i,-0.0019082-4.17e-07i,0.0020509-2.25e-07i,0.00012805+5.4e-08i,-0.0014188-1.03e-07i,-0.0017492+6.65e-07i,0.0032856-4.53e-07i
